cell_id	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12
cell_480	59	2	2	2	0	14	0	2	2	0	5	3
cell_481	59	2	2	2	3	0	2	2	2	3	5	3
cell_482	59	2	2	2	3	5	2	2	2	3	5	3
cell_483	59	2	2	2	3	0	2	2	2	3	5	3
cell_484	59	2	2	2	3	2	2	2	2	3	5	3
cell_485	59	2	2	2	3	0	13	2	2	3	5	3
cell_486	59	2	2	2	3	0	13	2	2	3	5	3
cell_487	59	2	2	2	3	0	13	2	2	3	5	3
cell_488	59	2	2	2	3	0	13	2	2	3	5	3
cell_489	59	2	2	2	3	2	5	2	2	2	5	3
cell_490	59	2	2	2	3	2	5	2	2	2	5	3
cell_491	59	2	2	2	3	0	5	2	2	2	5	3
cell_492	59	2	2	2	3	0	5	2	2	2	5	3
cell_493	59	2	2	2	3	4	5	2	2	2	5	3
cell_494	59	2	2	2	3	4	5	2	2	0	5	3
cell_495	59	2	2	2	3	4	5	2	2	0	5	3
cell_496	59	2	2	2	3	4	5	2	2	0	5	3
cell_497	59	2	2	2	2	2	3	2	2	0	5	3
cell_498	59	2	2	2	2	0	3	2	2	0	5	3
cell_499	59	2	2	2	0	0	3	2	2	0	5	3
cell_500	59	2	2	2	68	0	3	2	2	0	5	3
cell_501	59	2	2	2	5	2	3	2	2	0	5	3
cell_502	59	2	2	2	2	0	3	2	2	0	5	3
cell_503	59	2	2	2	0	0	3	2	2	0	5	3
cell_504	59	2	2	2	2	0	3	2	2	2	5	3
cell_505	59	2	2	2	2	3	0	2	2	0	5	3
cell_506	59	2	2	2	2	0	0	2	2	0	5	3
cell_507	59	2	2	2	2	0	2	2	2	5	5	3
cell_508	59	2	2	2	2	0	2	2	2	5	5	3
cell_509	59	2	2	2	12	0	2	2	2	2	5	3
cell_510	59	2	2	2	12	2	2	2	2	2	5	3
cell_511	59	2	2	2	0	3	2	2	2	0	5	3
cell_512	59	2	2	2	0	0	2	2	2	2	5	3
cell_513	2	2	2	11	2	5	51	2	0	2	5	2
cell_514	2	2	2	11	2	5	51	2	2	2	5	2
cell_515	2	2	2	11	2	5	51	2	2	2	5	2
cell_516	2	2	2	11	2	5	51	2	0	2	5	2
cell_517	2	2	2	11	2	5	51	0	0	2	0	2
cell_518	2	2	2	11	2	5	51	2	0	2	0	2
cell_519	2	2	2	11	2	5	51	0	2	2	0	2
cell_520	2	2	2	11	2	5	51	0	2	2	0	2
cell_521	2	2	2	11	2	15	51	2	3	2	4	2
cell_522	2	2	2	11	2	15	51	2	3	2	4	2
cell_523	2	2	2	11	2	15	51	2	3	2	4	2
cell_524	2	2	2	11	2	15	51	2	3	2	4	2
cell_525	2	2	2	11	2	0	51	2	27	2	4	2
cell_526	2	2	2	11	2	0	51	2	0	2	4	2
cell_527	2	2	2	11	2	2	51	2	2	2	4	2
cell_528	2	2	2	11	2	2	51	2	3	2	4	2
cell_529	2	0	2	11	2	4	51	2	2	2	0	2
cell_530	2	0	2	11	2	4	51	5	2	2	0	2
cell_531	2	0	2	11	2	5	51	0	2	2	2	2
cell_532	2	0	2	11	2	5	51	2	2	2	2	2
cell_533	2	0	2	11	2	2	51	0	3	2	3	2
cell_534	2	0	2	11	2	2	51	2	3	2	3	2
cell_535	2	10	2	11	2	2	51	4	3	2	0	2
cell_536	2	10	2	11	2	2	51	4	3	2	0	2
cell_537	2	7	2	11	2	40	51	2	4	2	2	2
cell_538	2	7	2	11	2	40	51	2	4	2	2	2
cell_539	2	7	2	11	2	2	51	2	4	2	2	2
cell_540	2	7	2	11	2	2	51	2	4	2	2	2
cell_541	2	7	2	11	2	2	51	2	0	2	0	2
cell_542	2	7	2	11	2	0	51	2	0	2	0	2
cell_543	2	7	2	11	2	2	51	2	0	2	0	2
cell_544	2	7	2	11	2	0	51	2	0	2	0	2
cell_545	2	0	2	11	2	2	51	2	0	0	2	2
cell_546	2	0	2	11	2	2	51	2	3	0	2	2
cell_547	2	0	2	11	2	2	51	2	0	0	0	2
cell_548	2	0	2	11	2	2	51	2	0	0	0	2
cell_549	2	0	2	11	2	2	51	9	0	2	2	2
cell_550	2	0	2	11	2	2	51	9	0	2	2	2
cell_551	2	0	2	11	2	2	51	9	0	2	2	2
cell_552	2	0	2	11	2	2	51	9	0	2	2	2
cell_553	2	5	2	11	2	3	51	3	0	0	0	2
cell_554	2	5	2	11	2	3	51	3	0	0	0	2
cell_555	2	5	2	11	2	3	51	3	5	0	0	2
cell_556	2	5	2	11	2	3	51	3	5	0	0	2
cell_557	2	5	2	11	2	3	51	3	2	2	5	2
cell_558	2	5	2	11	2	3	51	3	2	2	5	2
cell_559	2	5	2	11	2	3	51	3	2	2	5	2
cell_560	2	5	2	11	2	3	51	3	2	0	5	2
cell_561	2	5	2	11	2	22	51	3	5	5	2	2
cell_562	2	5	2	11	2	22	51	3	5	5	2	2
cell_563	2	5	2	11	2	0	51	3	5	5	0	2
cell_564	2	5	2	11	2	0	51	3	5	5	0	2
cell_565	2	5	2	11	2	2	51	3	5	0	0	2
cell_566	2	5	2	11	2	2	51	3	5	0	2	2
cell_567	2	5	2	11	2	2	51	3	5	0	0	2
cell_568	2	5	2	11	2	2	51	3	5	0	0	2
cell_569	2	0	2	11	2	5	51	0	5	0	0	2
cell_570	2	0	2	11	2	5	51	0	5	0	0	2
cell_571	2	0	2	11	2	5	51	0	5	0	0	2
cell_572	2	0	2	11	2	5	51	0	5	0	0	2
cell_573	2	2	2	11	2	0	51	0	5	2	5	2
cell_574	2	2	2	11	2	0	51	0	5	2	5	2
cell_575	2	0	2	11	2	2	51	0	5	2	4	2
cell_576	2	0	2	11	2	0	51	0	5	2	4	2
cell_577	2	0	2	11	2	2	51	2	2	4	5	2
cell_578	2	0	2	11	2	2	51	2	0	4	5	2
cell_579	2	0	2	11	2	2	51	2	16	4	5	2
cell_580	2	0	2	11	2	2	51	2	16	4	5	2
cell_581	2	3	2	11	2	2	51	2	2	4	5	2
cell_582	2	3	2	11	2	2	51	2	2	4	5	2
cell_583	2	0	2	11	2	2	51	2	0	4	5	2
cell_584	2	0	2	11	2	2	51	2	0	4	5	2
cell_585	2	2	2	11	2	2	51	2	6	4	5	2
cell_586	2	0	2	11	2	2	51	2	6	4	5	2
cell_587	2	0	2	11	2	2	51	2	6	4	5	2
cell_588	2	0	2	11	2	2	51	2	6	4	5	2
cell_589	2	3	2	11	2	2	51	2	6	4	5	2
cell_590	2	0	2	11	2	2	51	2	6	4	5	2
cell_591	2	0	2	11	2	2	51	2	6	4	5	2
cell_592	2	0	2	11	2	2	51	2	6	4	5	2
cell_593	2	2	2	11	2	2	51	2	12	4	3	2
cell_594	2	2	2	11	2	2	51	2	0	4	3	2
cell_595	2	2	2	11	2	2	51	2	2	4	3	2
cell_596	2	2	2	11	2	2	51	2	2	4	3	2
cell_597	2	0	2	11	2	2	51	2	2	4	4	2
cell_598	2	0	2	11	2	2	51	2	2	4	4	2
cell_599	2	0	2	11	2	2	51	2	0	4	4	2
cell_600	2	0	2	11	2	2	51	2	0	4	4	2
cell_601	2	0	2	11	2	2	51	2	2	4	0	2
cell_602	2	0	2	11	2	2	51	2	2	4	0	2
cell_603	2	0	2	11	2	2	51	2	2	4	2	2
cell_604	2	0	2	11	2	2	51	2	2	4	2	2
cell_605	2	6	2	11	2	2	51	2	2	4	2	2
cell_606	2	0	2	11	2	2	51	2	2	4	2	2
cell_607	2	2	2	11	2	2	51	2	0	4	2	2
cell_608	2	0	2	11	2	2	51	2	0	4	2	2
cell_609	2	2	2	11	2	2	51	2	5	4	2	2
cell_610	2	3	2	11	2	2	51	2	5	4	2	2
cell_611	2	0	2	11	2	2	51	2	5	4	2	2
cell_612	2	0	2	11	2	2	51	2	5	4	2	2
cell_613	2	2	2	11	2	2	51	2	5	4	2	2
cell_614	2	0	2	11	2	2	51	2	5	4	2	2
cell_615	2	0	2	11	2	2	51	2	5	4	2	2
cell_616	2	0	2	11	2	2	51	2	5	4	2	2
cell_617	2	0	2	11	2	2	51	2	5	4	2	2
cell_618	2	0	2	11	2	2	51	2	5	4	2	2
cell_619	2	2	2	11	2	2	51	2	5	4	2	2
cell_620	2	0	2	11	2	2	51	2	5	4	2	2
cell_621	2	2	2	11	2	2	51	2	5	4	2	2
cell_622	2	2	2	11	2	2	51	2	5	4	2	2
cell_623	2	2	2	11	2	2	51	2	5	4	2	2
cell_624	2	2	2	11	2	2	51	2	5	4	2	2
cell_625	2	4	2	11	2	2	51	2	5	4	2	2
cell_626	2	4	2	11	2	2	51	2	5	4	2	2
cell_627	2	4	2	11	2	2	51	2	5	4	2	2
cell_628	2	4	2	11	2	2	51	2	5	4	2	2
cell_629	2	4	2	11	2	2	51	2	5	4	2	2
cell_630	2	4	2	11	2	2	51	2	5	4	2	2
cell_631	2	4	2	11	2	2	51	2	5	4	2	2
cell_632	2	4	2	11	2	2	51	2	5	4	2	2
cell_633	2	0	2	11	2	2	51	2	5	4	2	2
cell_634	2	53	2	11	2	2	51	2	0	4	2	2
cell_635	2	8	2	11	2	2	51	2	0	4	2	2
cell_636	2	8	2	11	2	2	51	2	0	4	2	2
cell_637	2	2	2	11	2	2	51	2	2	4	2	2
cell_638	2	0	2	11	2	2	51	2	2	4	2	2
cell_639	2	0	2	11	2	2	51	2	2	4	2	2
cell_640	2	0	2	11	2	2	51	2	0	4	2	2
cell_641	2	5	2	11	2	2	2	2	2	5	2	2
cell_642	2	5	2	11	2	2	2	2	2	5	2	2
cell_643	2	5	2	11	2	2	2	2	2	5	2	2
cell_644	2	5	2	11	2	0	2	2	2	5	2	2
cell_645	2	5	2	11	2	2	2	2	2	14	2	2
cell_646	2	5	2	11	2	2	2	2	2	14	2	2
cell_647	2	5	2	11	2	22	2	2	2	5	2	2
cell_648	2	5	2	11	2	0	2	2	2	5	2	2
cell_649	2	5	2	11	2	0	2	2	2	0	2	2
cell_650	2	5	2	11	2	0	2	2	2	2	2	2
cell_651	2	5	2	11	2	0	2	2	2	0	2	2
cell_652	2	5	2	11	2	0	2	2	2	0	2	2
cell_653	2	5	2	11	2	0	2	2	2	2	2	2
cell_654	2	5	2	11	2	0	2	2	2	2	2	2
cell_655	2	5	2	11	2	3	2	2	2	2	2	2
cell_656	2	5	2	11	2	0	2	2	2	2	2	2
cell_657	2	5	2	11	3	0	2	2	2	2	4	2
cell_658	2	5	2	11	0	0	2	2	2	2	4	2
cell_659	2	5	2	11	0	0	2	2	2	2	4	2
cell_660	2	5	2	11	0	0	2	2	2	2	4	2
cell_661	2	5	2	11	0	0	2	2	2	2	4	2
cell_662	2	5	2	11	0	0	2	2	2	2	4	2
cell_663	2	5	2	11	0	2	2	2	2	2	4	2
cell_664	2	5	2	11	2	2	2	2	2	2	4	2
cell_665	2	5	2	11	2	3	2	2	2	2	4	2
cell_666	2	5	2	11	2	3	2	2	2	2	4	2
cell_667	2	5	2	11	0	0	2	2	2	2	4	2
cell_668	2	5	2	11	4	0	2	2	2	2	4	2
cell_669	2	5	2	11	0	2	2	2	2	2	4	2
cell_670	2	5	2	11	0	0	2	2	2	2	4	2
cell_671	2	5	2	11	5	0	2	2	2	2	4	2
cell_672	2	5	2	11	5	3	2	2	2	2	4	2
cell_673	2	5	2	11	0	3	2	2	0	2	0	2
cell_674	2	5	2	11	0	3	2	2	0	0	0	2
cell_675	2	5	2	11	0	3	2	2	2	0	0	2
cell_676	2	5	2	11	0	3	2	2	2	0	2	2
cell_677	2	5	2	11	0	2	2	2	2	0	4	2
cell_678	2	5	2	11	0	2	2	2	0	0	2	2
cell_679	2	5	2	11	2	2	2	2	2	0	0	2
cell_680	2	5	2	11	2	2	2	2	2	3	0	2
cell_681	2	5	2	11	7	2	2	2	0	5	5	2
cell_682	2	5	2	11	7	0	2	2	8	5	5	2
cell_683	2	5	2	11	7	2	2	2	0	5	5	2
cell_684	2	5	2	11	7	2	2	2	0	5	5	2
cell_685	2	5	2	11	3	2	2	2	2	5	0	2
cell_686	2	5	2	11	3	0	2	2	0	5	0	2
cell_687	2	5	2	11	5	0	2	2	0	5	0	2
cell_688	2	5	2	11	5	2	2	2	0	5	0	2
cell_689	2	5	2	11	0	2	2	2	2	4	0	2
cell_690	2	5	2	11	2	2	2	2	2	4	0	2
cell_691	2	5	2	11	0	2	2	2	2	4	0	2
cell_692	2	5	2	11	0	2	2	2	2	4	0	2
cell_693	2	5	2	11	0	2	2	2	2	4	2	2
cell_694	2	5	2	11	0	2	2	2	2	4	2	2
cell_695	2	5	2	11	0	2	2	2	2	4	0	2
cell_696	2	5	2	11	0	2	2	2	2	4	0	2
cell_697	2	5	2	11	0	0	2	2	3	4	0	2
cell_698	2	5	2	11	0	0	2	2	3	4	0	2
cell_699	2	5	2	11	0	0	2	2	3	4	8	2
cell_700	2	5	2	11	3	2	2	2	3	4	8	2
cell_701	2	5	2	11	65	0	2	2	0	4	0	2
cell_702	2	5	2	11	65	0	2	2	0	4	0	2
cell_703	2	5	2	11	65	74	2	2	0	4	2	2
cell_704	2	5	2	11	65	74	2	2	0	4	0	2
cell_705	2	2	2	11	2	2	0	4	2	2	2	2
cell_706	2	2	2	11	2	2	2	5	2	2	2	2
cell_707	2	2	2	11	2	2	2	0	2	2	2	2
cell_708	2	2	2	11	2	2	0	2	2	2	2	2
cell_709	2	2	2	11	2	2	0	0	2	2	0	2
cell_710	2	2	2	11	2	2	4	0	2	2	0	2
cell_711	2	2	2	11	2	2	2	2	2	2	0	2
cell_712	2	2	2	11	2	2	0	2	2	2	0	2
cell_713	2	2	2	11	2	2	2	93	0	2	0	2
cell_714	2	2	2	11	2	2	2	93	0	2	0	2
cell_715	2	2	2	11	2	2	3	93	0	2	0	2
cell_716	2	2	2	11	2	2	0	93	0	2	0	2
cell_717	2	2	2	11	2	2	2	93	2	2	0	2
cell_718	2	2	2	11	2	2	2	93	2	2	0	2
cell_719	2	2	2	11	2	2	2	93	0	2	0	2
cell_720	2	2	2	11	2	2	2	93	0	2	2	2
cell_721	2	2	2	11	2	2	69	2	0	2	0	2
cell_722	2	2	2	11	2	2	69	2	0	2	4	2
cell_723	2	2	2	11	2	2	69	2	0	2	0	2
cell_724	2	2	2	11	2	2	69	2	0	2	0	2
cell_725	2	2	2	11	2	2	69	2	25	2	0	2
cell_726	2	2	2	11	2	2	69	2	25	2	2	2
cell_727	2	2	2	11	2	2	69	2	25	2	2	2
cell_728	2	2	2	11	2	2	69	2	25	2	0	2
cell_729	2	2	2	11	2	2	69	2	0	2	2	2
cell_730	2	2	2	11	2	2	69	2	0	2	2	2
cell_731	2	2	2	11	2	2	69	2	0	2	2	2
cell_732	2	2	2	11	2	2	69	2	0	2	2	2
cell_733	2	2	2	11	2	2	69	2	5	2	2	2
cell_734	2	2	2	11	2	2	69	2	5	2	2	2
cell_735	2	2	2	11	2	2	69	2	5	2	0	2
cell_736	2	2	2	11	2	2	69	2	5	2	0	2
cell_737	2	0	2	11	2	2	3	5	0	5	2	2
cell_738	2	3	2	11	2	2	3	5	0	5	2	2
cell_739	2	2	2	11	2	2	3	5	0	5	2	2
cell_740	2	2	2	11	2	2	3	5	0	5	2	2
cell_741	2	2	2	11	2	2	3	5	0	5	2	2
cell_742	2	2	2	11	2	2	3	5	0	5	2	2
cell_743	2	0	2	11	2	2	3	5	5	5	2	2
cell_744	2	0	2	11	2	2	3	5	5	5	2	2
cell_745	2	0	2	11	2	2	3	4	2	5	0	2
cell_746	2	0	2	11	2	2	3	4	2	5	0	2
cell_747	2	0	2	11	2	2	3	0	2	5	0	2
cell_748	2	0	2	11	2	2	3	0	2	5	2	2
cell_749	2	5	2	11	2	2	3	5	2	5	27	2
cell_750	2	0	2	11	2	2	3	5	2	5	27	2
cell_751	2	0	2	11	2	2	3	5	2	5	8	2
cell_752	2	0	2	11	2	2	3	5	2	5	8	2
cell_753	2	2	2	11	2	2	3	2	5	5	0	2
cell_754	2	2	2	11	2	2	3	0	5	5	0	2
cell_755	2	2	2	11	2	2	3	0	5	5	2	2
cell_756	2	2	2	11	2	2	3	0	5	5	2	2
cell_757	2	2	2	11	2	2	3	0	0	5	0	2
cell_758	2	2	2	11	2	2	3	0	0	5	0	2
cell_759	2	2	2	11	2	2	3	2	0	5	0	2
cell_760	2	2	2	11	2	2	3	0	0	5	0	2
cell_761	2	2	2	11	2	2	3	2	3	5	12	2
cell_762	2	2	2	11	2	2	3	2	3	5	12	2
cell_763	2	2	2	11	2	2	3	0	3	5	12	2
cell_764	2	2	2	11	2	2	3	0	3	5	12	2
cell_765	2	2	2	11	2	2	3	0	3	5	0	2
cell_766	2	2	2	11	2	2	3	0	3	5	3	2
cell_767	2	2	2	11	2	2	3	0	3	5	5	2
cell_768	2	2	2	11	2	2	3	0	3	5	5	2
cell_769	2	3	2	11	3	5	2	2	2	21	8	2
cell_770	2	3	2	11	3	5	2	2	2	21	8	2
cell_771	2	3	2	11	3	5	2	2	2	21	8	2
cell_772	2	3	2	11	3	5	2	2	2	21	8	2
cell_773	2	3	2	11	3	5	2	0	2	21	8	2
cell_774	2	3	2	11	3	5	2	2	2	21	8	2
cell_775	2	3	2	11	3	5	2	0	2	21	8	2
cell_776	2	3	2	11	3	5	2	8	2	21	8	2
cell_777	2	3	2	11	3	5	2	2	2	21	8	2
cell_778	2	3	2	11	3	5	2	2	2	21	8	2
cell_779	2	3	2	11	3	5	2	0	2	21	8	2
cell_780	2	3	2	11	3	5	2	0	2	21	8	2
cell_781	2	3	2	11	3	5	2	5	2	21	8	2
cell_782	2	3	2	11	3	5	2	0	2	21	8	2
cell_783	2	3	2	11	3	5	2	0	2	21	8	2
cell_784	2	3	2	11	3	5	2	0	2	21	8	2
cell_785	2	3	2	11	3	5	2	2	0	21	8	2
cell_786	2	3	2	11	3	5	2	2	0	21	8	2
cell_787	2	3	2	11	3	5	0	2	3	21	8	2
cell_788	2	3	2	11	3	5	0	2	0	21	8	2
cell_789	2	3	2	11	3	5	0	2	0	21	8	2
cell_790	2	3	2	11	3	5	0	2	0	21	8	2
cell_791	2	3	2	11	3	5	0	2	5	21	8	2
cell_792	2	3	2	11	3	5	0	2	5	21	8	2
cell_793	2	3	2	11	3	5	0	2	2	21	8	2
cell_794	2	3	2	11	3	5	0	2	2	21	8	2
cell_795	2	3	2	11	3	5	0	2	2	21	8	2
cell_796	2	3	2	11	3	5	0	2	2	21	8	2
cell_797	2	3	2	11	3	5	0	2	2	21	8	2
cell_798	2	3	2	11	3	5	8	2	2	21	8	2
cell_799	2	3	2	11	3	5	0	2	2	21	8	2
cell_800	2	3	2	11	3	5	0	2	2	21	8	2
cell_801	2	3	2	11	3	2	15	0	2	21	2	2
cell_802	2	3	2	11	3	2	15	0	2	21	0	2
cell_803	2	3	2	11	3	0	15	0	2	21	0	2
cell_804	2	3	2	11	3	0	15	0	2	21	2	2
cell_805	2	3	2	11	3	2	15	3	2	21	2	2
cell_806	2	3	2	11	3	2	15	3	2	21	2	2
cell_807	2	3	2	11	3	2	15	3	2	21	2	2
cell_808	2	3	2	11	3	2	15	3	2	21	2	2
cell_809	2	3	2	11	3	0	15	4	2	21	2	2
cell_810	2	3	2	11	3	0	15	4	2	21	0	2
cell_811	2	3	2	11	3	0	15	4	2	21	0	2
cell_812	2	3	2	11	3	36	15	4	2	21	0	2
cell_813	2	3	2	11	3	0	15	4	2	21	6	2
cell_814	2	3	2	11	3	0	15	4	2	21	6	2
cell_815	2	3	2	11	3	2	15	4	2	21	6	2
cell_816	2	3	2	11	3	2	15	4	2	21	6	2
cell_817	2	3	2	11	3	0	5	5	0	21	0	2
cell_818	2	3	2	11	3	0	5	5	0	21	0	2
cell_819	2	3	2	11	3	12	11	5	0	21	0	2
cell_820	2	3	2	11	3	12	0	5	0	21	0	2
cell_821	2	3	2	11	3	4	9	2	2	21	0	2
cell_822	2	3	2	11	3	4	9	2	2	21	0	2
cell_823	2	3	2	11	3	4	0	5	2	21	0	2
cell_824	2	3	2	11	3	4	0	5	2	21	0	2
cell_825	2	3	2	11	3	5	0	0	2	21	0	2
cell_826	2	3	2	11	3	5	0	0	2	21	2	2
cell_827	2	3	2	11	3	5	0	2	2	21	6	2
cell_828	2	3	2	11	3	5	0	0	2	21	6	2
cell_829	2	3	2	11	3	5	3	0	5	21	0	2
cell_830	2	3	2	11	3	5	0	2	5	21	0	2
cell_831	2	3	2	11	3	5	0	5	5	21	0	2
cell_832	2	3	2	11	3	5	0	2	5	21	0	2
cell_833	2	3	2	11	3	11	23	3	8	21	2	2
cell_834	2	3	2	11	3	11	0	3	8	21	0	2
cell_835	2	3	2	11	3	11	5	3	5	21	2	2
cell_836	2	3	2	11	3	11	5	3	0	21	2	2
cell_837	2	3	2	11	3	11	8	3	15	21	2	2
cell_838	2	3	2	11	3	11	8	3	15	21	0	2
cell_839	2	3	2	11	3	11	8	3	15	21	0	2
cell_840	2	3	2	11	3	11	8	3	15	21	0	2
cell_841	2	3	2	11	3	5	0	2	2	21	0	2
cell_842	2	3	2	11	3	5	2	2	2	21	0	2
cell_843	2	3	2	11	3	5	0	0	0	21	5	2
cell_844	2	3	2	11	3	5	0	0	2	21	5	2
cell_845	2	3	2	11	3	0	14	2	2	21	0	2
cell_846	2	3	2	11	3	0	4	5	2	21	0	2
cell_847	2	3	2	11	3	2	2	0	2	21	2	2
cell_848	2	3	2	11	3	2	2	2	2	21	3	2
cell_849	2	3	2	11	3	3	3	0	5	21	2	2
cell_850	2	3	2	11	3	3	3	0	5	21	2	2
cell_851	2	3	2	11	3	3	3	4	2	21	2	2
cell_852	2	3	2	11	3	3	3	4	4	21	2	2
cell_853	2	3	2	11	3	3	3	0	0	21	2	2
cell_854	2	3	2	11	3	3	3	0	0	21	2	2
cell_855	2	3	2	11	3	3	3	0	0	21	2	2
cell_856	2	3	2	11	3	3	3	3	2	21	2	2
cell_857	2	3	2	11	3	3	2	2	0	21	2	2
cell_858	2	3	2	11	3	3	2	11	0	21	2	2
cell_859	2	3	2	11	3	3	2	0	0	21	2	2
cell_860	2	3	2	11	3	3	2	0	0	21	2	2
cell_861	2	3	2	11	3	3	8	0	2	21	2	2
cell_862	2	3	2	11	3	3	8	2	2	21	2	2
cell_863	2	3	2	11	3	3	8	3	0	21	2	2
cell_864	2	3	2	11	3	3	8	3	4	21	2	2
cell_865	2	3	2	11	3	2	4	2	5	21	5	2
cell_866	2	3	2	11	3	2	4	2	5	21	5	2
cell_867	2	3	2	11	3	2	4	2	5	21	12	2
cell_868	2	3	2	11	3	2	4	2	5	21	12	2
cell_869	2	3	2	11	3	0	4	2	5	21	0	2
cell_870	2	3	2	11	3	0	4	2	5	21	2	2
cell_871	2	3	2	11	3	2	4	2	5	21	0	2
cell_872	2	3	2	11	3	2	4	2	5	21	0	2
cell_873	2	3	2	11	3	12	4	2	5	21	2	2
cell_874	2	3	2	11	3	3	4	2	5	21	2	2
cell_875	2	3	2	11	3	3	4	2	5	21	2	2
cell_876	2	3	2	11	3	3	4	2	5	21	2	2
cell_877	2	3	2	11	3	0	4	2	5	21	5	2
cell_878	2	3	2	11	3	0	4	2	5	21	2	2
cell_879	2	3	2	11	3	0	4	2	5	21	0	2
cell_880	2	3	2	11	3	3	4	2	5	21	0	2
cell_881	2	3	2	11	3	2	4	51	5	21	2	2
cell_882	2	3	2	11	3	2	4	51	5	21	2	2
cell_883	2	3	2	11	3	2	4	51	5	21	2	2
cell_884	2	3	2	11	3	2	4	51	5	21	2	2
cell_885	2	3	2	11	3	2	4	0	5	21	2	2
cell_886	2	3	2	11	3	2	4	0	5	21	2	2
cell_887	2	3	2	11	3	2	4	0	5	21	2	2
cell_888	2	3	2	11	3	2	4	0	5	21	2	2
cell_889	2	3	2	11	3	0	4	2	5	21	0	2
cell_890	2	3	2	11	3	0	4	0	5	21	0	2
cell_891	2	3	2	11	3	0	4	0	5	21	3	2
cell_892	2	3	2	11	3	0	4	0	5	21	0	2
cell_893	2	3	2	11	3	3	4	0	5	21	0	2
cell_894	2	3	2	11	3	3	4	0	5	21	0	2
cell_895	2	3	2	11	3	2	4	0	5	21	0	2
cell_896	2	3	2	11	3	2	4	0	5	21	0	2
cell_897	2	3	2	11	3	2	15	5	2	21	4	2
cell_898	2	3	2	11	3	2	15	5	0	21	4	2
cell_899	2	3	2	11	3	2	15	5	2	21	4	2
cell_900	2	3	2	11	3	2	15	5	2	21	4	2
cell_901	2	3	2	11	3	2	15	5	0	21	0	2
cell_902	2	3	2	11	3	2	15	5	0	21	0	2
cell_903	2	3	2	11	3	2	15	5	2	21	0	2
cell_904	2	3	2	11	3	2	15	5	2	21	2	2
cell_905	2	3	2	11	3	2	15	5	0	21	0	2
cell_906	2	3	2	11	3	2	15	5	3	21	0	2
cell_907	2	3	2	11	3	2	15	5	8	21	0	2
cell_908	2	3	2	11	3	2	15	5	2	21	0	2
cell_909	2	3	2	11	3	2	15	5	2	21	0	2
cell_910	2	3	2	11	3	2	15	5	2	21	0	2
cell_911	2	3	2	11	3	2	15	5	3	21	3	2
cell_912	2	3	2	11	3	2	15	5	3	21	3	2
cell_913	2	3	2	11	3	2	15	5	2	21	0	2
cell_914	2	3	2	11	3	2	15	5	2	21	0	2
cell_915	2	3	2	11	3	2	15	5	2	21	0	2
cell_916	2	3	2	11	3	2	15	5	2	21	0	2
cell_917	2	3	2	11	3	2	15	5	9	21	3	2
cell_918	2	3	2	11	3	2	15	5	9	21	2	2
cell_919	2	3	2	11	3	2	15	5	9	21	2	2
cell_920	2	3	2	11	3	2	15	5	9	21	2	2
cell_921	2	3	2	11	3	2	15	5	2	21	0	2
cell_922	2	3	2	11	3	2	15	5	2	21	0	2
cell_923	2	3	2	11	3	2	15	5	0	21	2	2
cell_924	2	3	2	11	3	2	15	5	0	21	2	2
cell_925	2	3	2	11	3	2	15	5	2	21	6	2
cell_926	2	3	2	11	3	2	15	5	2	21	6	2
cell_927	2	3	2	11	3	2	15	5	0	21	2	2
cell_928	2	3	2	11	3	2	15	5	0	21	2	2
cell_929	2	4	2	11	3	2	15	0	3	21	2	2
cell_930	2	4	2	11	3	2	15	0	3	21	2	2
cell_931	2	4	2	11	3	2	15	0	3	21	2	2
cell_932	2	4	2	11	3	2	15	0	3	21	2	2
cell_933	2	4	2	11	3	2	15	0	3	21	2	2
cell_934	2	4	2	11	3	2	15	2	3	21	2	2
cell_935	2	4	2	11	3	2	15	2	3	21	2	2
cell_936	2	4	2	11	3	2	15	0	3	21	2	2
cell_937	2	4	2	11	3	2	15	2	3	21	2	2
cell_938	2	4	2	11	3	2	15	2	3	21	2	2
cell_939	2	4	2	11	3	2	15	2	3	21	2	2
cell_940	2	4	2	11	3	2	15	2	3	21	2	2
cell_941	2	4	2	11	3	2	15	2	3	21	2	2
cell_942	2	4	2	11	3	2	15	2	3	21	2	2
cell_943	2	4	2	11	3	2	15	2	3	21	2	2
cell_944	2	4	2	11	3	2	15	2	3	21	2	2
cell_945	2	3	2	11	3	2	15	5	3	21	2	2
cell_946	2	3	2	11	3	2	15	5	3	21	2	2
cell_947	2	3	2	11	3	2	15	5	3	21	2	2
cell_948	2	3	2	11	3	2	15	5	3	21	2	2
cell_949	2	3	2	11	3	2	15	5	3	21	2	2
cell_950	2	3	2	11	3	2	15	5	3	21	2	2
cell_951	2	3	2	11	3	2	15	5	3	21	2	2
cell_952	2	3	2	11	3	2	15	5	3	21	2	2
cell_953	2	2	2	11	3	2	15	5	3	21	2	2
cell_954	2	2	2	11	3	2	15	5	3	21	2	2
cell_955	2	2	2	11	3	2	15	5	3	21	2	2
cell_956	2	2	2	11	3	2	15	5	3	21	2	2
cell_957	2	2	2	11	3	2	15	5	3	21	2	2
cell_958	2	2	2	11	3	2	15	5	3	21	2	2
cell_959	2	2	2	11	3	2	15	5	3	21	2	2
cell_960	2	2	2	11	3	2	15	5	3	21	2	2
