cell_id	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12
cell_961	0	0	2	0	0	0	2	2	4	0	10	0
cell_962	0	0	2	0	0	3	2	2	4	0	10	0
cell_963	0	0	2	0	0	0	2	2	4	2	10	0
cell_964	0	0	2	2	3	0	2	2	4	0	10	0
cell_965	0	0	2	0	0	85	2	2	4	0	10	0
cell_966	0	0	2	0	0	85	2	2	4	0	10	0
cell_967	0	0	2	2	2	0	2	2	4	0	10	5
cell_968	0	0	2	2	0	0	2	2	4	0	10	5
cell_969	0	0	2	0	0	0	2	2	4	0	10	3
cell_970	0	0	2	0	0	0	2	2	4	0	10	3
cell_971	0	0	2	0	0	0	2	2	4	0	10	3
cell_972	0	0	2	0	0	0	2	2	4	0	10	3
cell_973	0	0	2	0	2	0	2	2	4	0	10	3
cell_974	0	0	2	0	2	0	2	2	4	0	10	3
cell_975	0	0	2	0	0	0	2	2	4	0	10	3
cell_976	0	0	2	0	0	0	2	2	4	0	10	3
cell_977	0	0	2	0	0	0	2	2	4	0	0	3
cell_978	0	0	2	0	0	0	2	2	4	0	0	3
cell_979	0	0	2	0	0	0	2	2	4	0	0	3
cell_980	0	0	2	0	2	0	2	2	4	0	0	3
cell_981	0	0	2	0	0	0	2	2	4	2	0	0
cell_982	0	0	2	0	0	0	2	2	4	2	0	0
cell_983	0	2	2	0	0	0	2	2	4	2	0	0
cell_984	0	0	2	0	0	0	2	2	4	2	0	0
cell_985	0	0	2	2	0	0	2	2	4	0	0	15
cell_986	0	0	2	2	0	0	2	2	4	0	0	15
cell_987	0	0	2	2	0	30	2	2	4	0	0	15
cell_988	0	0	2	2	0	30	2	2	4	0	0	15
cell_989	0	0	2	0	0	0	2	2	4	0	0	15
cell_990	0	0	2	0	0	0	2	2	4	0	0	15
cell_991	0	0	2	0	0	0	2	2	4	0	0	15
cell_992	0	0	2	0	0	0	2	2	4	0	0	15
cell_993	0	0	2	0	0	0	2	2	2	3	0	0
cell_994	0	0	2	0	0	0	2	2	0	3	0	0
cell_995	0	0	2	0	0	0	2	2	0	3	0	0
cell_996	0	0	2	0	0	0	2	2	2	3	0	0
cell_997	2	0	2	0	0	2	2	2	0	3	0	0
cell_998	0	0	2	0	3	2	2	2	0	3	0	0
cell_999	0	0	2	0	0	2	2	2	0	3	0	0
cell_1000	0	0	2	0	0	2	2	2	0	3	0	0
cell_1001	0	0	2	0	0	0	2	2	0	34	0	0
cell_1002	0	0	2	0	0	0	2	2	0	0	0	0
cell_1003	0	2	2	0	0	0	2	2	0	0	0	0
cell_1004	0	0	2	0	0	0	2	2	0	0	0	0
cell_1005	0	0	2	2	0	2	2	2	0	2	0	0
cell_1006	0	0	2	2	0	2	2	2	0	0	0	0
cell_1007	0	0	2	0	0	2	2	2	0	0	0	0
cell_1008	0	0	2	0	0	2	2	2	0	0	0	0
cell_1009	0	15	2	2	0	0	2	2	0	2	0	0
cell_1010	0	15	2	2	0	0	2	2	0	2	0	0
cell_1011	0	15	2	2	0	0	2	2	0	2	0	0
cell_1012	0	15	2	2	0	0	2	2	0	2	0	0
cell_1013	0	15	2	2	0	0	2	2	0	0	0	12
cell_1014	0	15	2	2	0	2	2	2	0	0	0	12
cell_1015	0	15	2	2	0	3	2	2	0	0	0	0
cell_1016	0	15	2	2	0	3	2	2	0	0	0	0
cell_1017	0	3	2	0	0	2	2	2	6	0	2	0
cell_1018	0	3	2	0	0	0	2	2	6	0	2	0
cell_1019	0	3	2	0	5	0	2	2	6	0	2	0
cell_1020	0	3	2	0	0	0	2	2	6	0	2	0
cell_1021	0	3	2	0	0	0	2	2	6	0	0	0
cell_1022	0	3	2	0	0	0	2	2	6	0	0	0
cell_1023	0	3	2	0	0	0	2	2	6	0	2	0
cell_1024	0	3	2	0	0	0	2	2	6	0	2	0
